timestamp,current,energy,power
1401958339000.0,4.454659938812256,2231268.5,2415.077392578125
1401958370000.0,4.444767475128174,2231288.5,2414.97802734375
1401958400000.0,4.428155422210693,2231308.75,2417.3134765625
1401958430000.0,4.4386067390441895,2231329.5,2408.5849609375
1401958460000.0,4.430017948150635,2231349.5,2395.232666015625
1401958490000.0,4.441598892211914,2231369.5,2403.891845703125
1401958520000.0,4.489297389984131,2231389.75,2437.452880859375
1401958550000.0,4.428238868713379,2231409.75,2409.182861328125
1401958580000.0,4.4569525718688965,2231430.0,2417.43115234375
1401958610000.0,4.444885730743408,2231450.25,2428.526123046875
1401958640000.0,4.48774528503418,2231470.25,2436.571044921875
1401958670000.0,4.48330545425415,2231490.5,2400.840087890625
1401958700000.0,4.461949825286865,2231510.75,2434.5712890625
1401958730000.0,4.413201332092285,2231530.75,2391.828369140625
1401958760000.0,4.448036193847656,2231550.75,2421.311767578125
1401958790000.0,4.444416522979736,2231571.0,2394.001220703125
1401958820000.0,4.497717380523682,2231591.0,2415.79443359375
1401958850000.0,4.440102577209473,2231611.25,2387.432861328125
1401958880000.0,4.425430774688721,2231631.25,2410.8447265625
1401958911000.0,4.473766803741455,2231652.0,2442.3740234375
1401958941000.0,4.432511806488037,2231672.25,2393.50048828125
1401958971000.0,4.461242198944092,2231692.25,2416.786376953125
1401959001000.0,4.4633612632751465,2231712.5,2423.489501953125
1401959031000.0,4.513831615447998,2231732.5,2448.78125
1401959061000.0,4.439553737640381,2231752.5,2405.01318359375
1401959091000.0,4.460389137268066,2231772.75,2400.89892578125
1401959121000.0,4.467785835266113,2231792.75,2426.730224609375
1401959152000.0,4.4930620193481445,2231813.5,2435.542724609375
1401959182000.0,4.511362552642822,2231833.5,2431.352294921875
1401959212000.0,4.517923355102539,2231853.75,2430.79443359375
1401959242000.0,4.461044788360596,2231874.0,2406.79248046875
1401959272000.0,4.47143030166626,2231894.0,2408.489501953125
1401959302000.0,4.416331768035889,2231914.25,2410.171875
1401959332000.0,4.441783905029297,2231934.25,2422.794921875
1401959362000.0,4.433326721191406,2231954.25,2403.884033203125
1401959392000.0,4.471256256103516,2231974.5,2417.67138671875
1401959422000.0,4.438994884490967,2231994.5,2402.063232421875
1401959452000.0,4.458080768585205,2232014.75,2415.65771484375
1401959483000.0,4.451549530029297,2232035.5,2407.731201171875
1401959513000.0,4.454066276550293,2232055.5,2409.925048828125
1401959543000.0,4.471120357513428,2232075.5,2429.1376953125
1401959573000.0,4.46516227722168,2232095.75,2415.89892578125
1401959603000.0,4.430626392364502,2232115.75,2414.847412109375
1401959633000.0,4.448302745819092,2232135.75,2411.878173828125
1401959664000.0,4.4428887367248535,2232156.75,2418.17626953125
1401959694000.0,4.453716278076172,2232177.0,2425.630859375
1401959754000.0,4.266595840454102,2232198.25,2390.947021484375
1401959784000.0,4.3549418449401855,2232218.5,2429.73779296875
1401959814000.0,4.247670650482178,2232238.5,2413.127197265625
1401959844000.0,4.250997543334961,2232259.25,2407.398681640625
1401959874000.0,4.199168682098389,2232279.25,2392.67333984375
1401959904000.0,4.257516384124756,2232299.25,2414.357421875
1401959934000.0,4.2641215324401855,2232319.25,2404.569580078125
1401959964000.0,4.282200336456299,2232339.5,2398.817626953125
1401959994000.0,4.251039028167725,2232359.5,2407.58447265625
1401960025000.0,4.211834907531738,2232379.5,2409.150146484375
1401960055000.0,4.237919330596924,2232399.5,2387.731689453125
1401960085000.0,4.258812427520752,2232419.5,2409.174072265625
1401960115000.0,4.25494909286499,2232439.5,2414.896728515625
1401960145000.0,4.258311748504639,2232459.75,2390.503173828125
1401960175000.0,4.28236722946167,2232479.75,2414.93310546875
1401960205000.0,4.159586429595947,2232500.5,2404.52734375
1401960235000.0,4.196920871734619,2232520.5,2410.47216796875
1401960265000.0,4.177879333496094,2232540.5,2397.41748046875
1401960295000.0,4.215682506561279,2232560.5,2405.2763671875
1401960326000.0,4.2356791496276855,2232580.75,2422.227294921875
1401960356000.0,4.214595317840576,2232600.75,2410.4169921875
1401960386000.0,4.200821399688721,2232620.75,2412.3349609375
1401960416000.0,4.18834114074707,2232641.0,2404.76806640625
1401960446000.0,4.184018135070801,2232661.0,2404.021240234375
1401960476000.0,4.184709072113037,2232681.0,2399.75048828125
1401960506000.0,4.120791435241699,2232701.0,2406.45458984375
1401960536000.0,4.158472537994385,2232721.75,2419.44580078125
1401960566000.0,4.117425441741943,2232741.75,2414.81884765625
1401960596000.0,4.100168704986572,2232762.0,2418.14990234375
1401960626000.0,4.1296210289001465,2232782.0,2423.695068359375
1401960656000.0,4.10222864151001,2232802.0,2409.919921875
1401960687000.0,4.047484874725342,2232822.0,2410.3466796875
1401960717000.0,4.109446048736572,2232842.0,2418.443115234375
1401960747000.0,4.087012767791748,2232862.0,2398.91162109375
1401960777000.0,4.07838249206543,2232882.0,2394.568115234375
1401960807000.0,4.089390277862549,2232902.0,2410.30712890625
1401960837000.0,4.049647808074951,2232922.25,2388.272705078125
1401960867000.0,4.069899559020996,2232942.25,2389.110107421875
1401960897000.0,4.052348613739014,2232962.25,2402.022705078125
1401960927000.0,4.06852912902832,2232982.25,2398.685546875
1401960957000.0,4.084706783294678,2233002.25,2398.654296875
1401960987000.0,4.035674095153809,2233022.25,2386.388916015625
1401961017000.0,3.9956905841827393,2233042.25,2413.49169921875
1401961047000.0,4.059481143951416,2233062.25,2402.950927734375
1401961077000.0,4.080137729644775,2233082.25,2406.6298828125
1401961107000.0,4.072829246520996,2233102.25,2385.529296875
1401961137000.0,4.132324695587158,2233122.5,2422.337890625
1401961167000.0,4.090747356414795,2233143.0,2411.935302734375
1401961197000.0,4.103170394897461,2233163.25,2406.4833984375
1401961227000.0,4.046175956726074,2233183.25,2397.865478515625
1401961257000.0,4.038787364959717,2233203.25,2391.96240234375
1401961287000.0,4.120861530303955,2233223.25,2421.744384765625
1401961318000.0,4.048105239868164,2233243.5,2391.61083984375
1401961348000.0,4.051568508148193,2233263.5,2402.688232421875
1401961378000.0,4.090438365936279,2233283.5,2393.75390625
1401961408000.0,4.110614776611328,2233303.5,2396.819091796875
1401961438000.0,4.110282897949219,2233323.5,2403.14990234375
1401961468000.0,4.098506927490234,2233343.5,2403.162353515625
1401961498000.0,4.107791900634766,2233363.5,2403.5205078125
1401961528000.0,4.091665744781494,2233383.5,2406.847900390625
1401961558000.0,4.084321975708008,2233404.25,2403.762939453125
1401961588000.0,4.046350479125977,2233424.25,2412.534423828125
1401961618000.0,4.0988383293151855,2233444.25,2426.347412109375
1401961648000.0,4.10740327835083,2233464.5,2410.344482421875
1401961678000.0,4.127551078796387,2233484.5,2419.402099609375
1401961708000.0,4.081024646759033,2233504.5,2405.10400390625
1401961739000.0,4.0905046463012695,2233524.5,2409.1806640625
1401961769000.0,4.083625316619873,2233544.5,2400.328125
1401961799000.0,4.090352535247803,2233564.5,2406.739501953125
1401961829000.0,4.105410099029541,2233584.5,2406.90576171875
1401961859000.0,4.118222236633301,2233604.5,2412.8642578125
1401961889000.0,4.091194152832031,2233624.75,2396.616943359375
1401961919000.0,4.08869218826294,2233644.75,2408.158203125
1401961949000.0,4.0893731117248535,2233664.75,2410.0947265625
1401961979000.0,4.08798360824585,2233684.75,2403.619873046875
1401962009000.0,4.090982437133789,2233704.75,2394.402099609375
1401962039000.0,4.447042465209961,2233719.75,2365.301513671875
1401962069000.0,4.46425199508667,2233739.75,2397.615966796875
1401962099000.0,4.477842807769775,2233759.75,2384.504638671875
1401962129000.0,4.438522815704346,2233779.75,2378.211181640625
1401962159000.0,4.501657962799072,2233799.75,2405.90380859375
1401962189000.0,4.467143058776856,2233819.5,2382.453125
1401962219000.0,4.465028285980225,2233839.75,2397.194580078125
1401962249000.0,4.515649795532227,2233860.0,2444.819091796875
1401962279000.0,4.487015724182129,2233880.75,2402.529541015625
1401962309000.0,4.539982318878174,2233900.75,2412.03125
1401962339000.0,4.50833797454834,2233921.0,2385.32373046875
1401962370000.0,4.566739082336426,2233941.0,2451.980712890625
1401962400000.0,4.486935615539551,2233961.0,2384.02587890625
1401962430000.0,4.466975688934326,2233981.25,2373.03369140625
1401962460000.0,4.522012233734131,2234001.25,2426.732666015625
1401962490000.0,4.522472381591797,2234021.25,2412.2685546875
1401962520000.0,4.4803853034973145,2234041.5,2378.87841796875
1401962550000.0,4.489211559295654,2234061.5,2386.959716796875
1401962580000.0,4.483099937438965,2234081.75,2389.301513671875
1401962610000.0,4.565094470977783,2234101.75,2451.431884765625
1401962640000.0,4.613945484161377,2234122.5,2447.228515625
1401962670000.0,4.528746604919434,2234142.75,2396.99951171875
1401962700000.0,4.512962341308594,2234162.75,2388.804931640625
1401962730000.0,4.553556442260742,2234182.75,2445.209228515625
1401962760000.0,4.473446846008301,2234203.0,2394.8515625
1401962791000.0,4.521291255950928,2234223.25,2416.212158203125
1401962821000.0,4.48516321182251,2234243.25,2390.7216796875
1401962851000.0,4.454195499420166,2234263.5,2394.60546875
1401962881000.0,4.479021072387695,2234283.5,2407.898193359375
1401962911000.0,4.509881496429443,2234303.75,2426.621337890625
1401962942000.0,4.525356769561768,2234324.5,2426.231689453125
1401962972000.0,4.50331449508667,2234344.5,2392.474853515625
1401963002000.0,4.521650791168213,2234364.75,2439.5244140625
1401963032000.0,4.532988548278809,2234384.75,2440.424560546875
1401963062000.0,4.5056681632995605,2234405.0,2421.872314453125
